WILCOXTABLE:	isone	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: I__                                                   #
TABLE: #         ncolumns: 100                                                        #
TABLE: #         content : auc                                                     #
TABLE: #         mode    : max                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEAUC:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEAUC:	I__	0.928	0.759	0.741	0.925	0.918	0.745	0.917	499	 61.53	53	0.37	3.55	
TABLEAUC:	_E_	0.823	0.972	0.976	0.856	0.863	0.986	0.880	226	 27.73	54	0.36	3.08	
TABLEAUC:	__L	0.828	0.948	0.979	0.849	0.868	0.975	0.872	257	 31.34	54	0.35	3.11	
TABLEAUC:	IE_	0.853	0.970	0.970	0.874	0.877	0.979	0.891	211	 25.89	54	0.35	2.97	
TABLEAUC:	I_L	0.867	0.958	0.975	0.878	0.890	0.974	0.893	240	 30.53	52	0.35	3.04	
TABLEAUC:	_EL	0.838	0.969	0.978	0.862	0.879	0.983	0.885	206	 25.56	53	0.35	3.06	
TABLEAUC:	IEL	0.863	0.969	0.973	0.875	0.888	0.978	0.892	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	auc	I__	vs	I__	1.00000
WILCOXTABLE:	auc	I__	vs	_E_	0.06494
WILCOXTABLE:	auc	I__	vs	__L	0.06494
WILCOXTABLE:	auc	I__	vs	IE_	0.24026
WILCOXTABLE:	auc	I__	vs	_EL	0.06494
WILCOXTABLE:	auc	I__	vs	IEL	0.06494
WILCOXTABLE:	auc	_E_	vs	_E_	1.00000
WILCOXTABLE:	auc	_E_	vs	__L	0.13203
WILCOXTABLE:	auc	_E_	vs	IE_	0.06494
WILCOXTABLE:	auc	_E_	vs	_EL	0.06494
WILCOXTABLE:	auc	_E_	vs	IEL	0.06494
WILCOXTABLE:	auc	__L	vs	__L	1.00000
WILCOXTABLE:	auc	__L	vs	IE_	0.06494
WILCOXTABLE:	auc	__L	vs	_EL	0.48485
WILCOXTABLE:	auc	__L	vs	IEL	0.06494
WILCOXTABLE:	auc	IE_	vs	IE_	1.00000
WILCOXTABLE:	auc	IE_	vs	_EL	0.06494
WILCOXTABLE:	auc	IE_	vs	IEL	0.13203
WILCOXTABLE:	auc	I_L	vs	I__	0.09307
WILCOXTABLE:	auc	I_L	vs	_E_	0.06494
WILCOXTABLE:	auc	I_L	vs	__L	0.06494
WILCOXTABLE:	auc	I_L	vs	IE_	0.30952
WILCOXTABLE:	auc	I_L	vs	_EL	0.06494
WILCOXTABLE:	auc	I_L	vs	IEL	0.30952
WILCOXTABLE:	auc	_EL	vs	_EL	1.00000
WILCOXTABLE:	auc	_EL	vs	IEL	0.06494
WILCOXTABLE:	auc	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: I__                                                   #
TABLE: #         ncolumns: 100                                                        #
TABLE: #         content : isone                                                     #
TABLE: #         mode    : max                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEISONE:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEISONE:	I__	0.302	0.094	0.057	0.283	0.264	0.075	0.264	499	 61.53	53	0.37	3.55	
TABLEISONE:	_E_	0.204	0.556	0.593	0.222	0.222	0.685	0.241	226	 27.73	54	0.36	3.08	
TABLEISONE:	__L	0.111	0.519	0.704	0.111	0.130	0.648	0.148	257	 31.34	54	0.35	3.11	
TABLEISONE:	IE_	0.222	0.593	0.593	0.241	0.241	0.630	0.259	211	 25.89	54	0.35	2.97	
TABLEISONE:	I_L	0.154	0.596	0.654	0.173	0.192	0.615	0.212	240	 30.53	52	0.35	3.04	
TABLEISONE:	_EL	0.151	0.566	0.679	0.170	0.189	0.679	0.208	206	 25.56	53	0.35	3.06	
TABLEISONE:	IEL	0.173	0.596	0.635	0.192	0.212	0.635	0.231	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	isone	I__	vs	I__	1.00000
WILCOXTABLE:	isone	I__	vs	_E_	0.06494
WILCOXTABLE:	isone	I__	vs	__L	0.05844
WILCOXTABLE:	isone	I__	vs	IE_	1.00000
WILCOXTABLE:	isone	I__	vs	_EL	0.06494
WILCOXTABLE:	isone	I__	vs	IEL	0.39394
WILCOXTABLE:	isone	_E_	vs	_E_	1.00000
WILCOXTABLE:	isone	_E_	vs	__L	0.17749
WILCOXTABLE:	isone	_E_	vs	IE_	0.06494
WILCOXTABLE:	isone	_E_	vs	_EL	0.06494
WILCOXTABLE:	isone	_E_	vs	IEL	0.06494
WILCOXTABLE:	isone	__L	vs	__L	1.00000
WILCOXTABLE:	isone	__L	vs	IE_	0.05844
WILCOXTABLE:	isone	__L	vs	_EL	1.00000
WILCOXTABLE:	isone	__L	vs	IEL	0.05844
WILCOXTABLE:	isone	IE_	vs	IE_	1.00000
WILCOXTABLE:	isone	IE_	vs	_EL	0.06494
WILCOXTABLE:	isone	IE_	vs	IEL	0.61905
WILCOXTABLE:	isone	I_L	vs	I__	0.61905
WILCOXTABLE:	isone	I_L	vs	_E_	0.06494
WILCOXTABLE:	isone	I_L	vs	__L	0.05844
WILCOXTABLE:	isone	I_L	vs	IE_	1.00000
WILCOXTABLE:	isone	I_L	vs	_EL	0.06494
WILCOXTABLE:	isone	I_L	vs	IEL	0.56277
WILCOXTABLE:	isone	_EL	vs	_EL	1.00000
WILCOXTABLE:	isone	_EL	vs	IEL	0.06494
WILCOXTABLE:	isone	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: __L                                                   #
TABLE: #         ncolumns: 200                                                        #
TABLE: #         content : auc                                                     #
TABLE: #         mode    : max                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEAUC:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEAUC:	I__	1.000	0.858	0.862	0.973	0.949	0.875	0.951	314	 37.88	55	0.35	3.17	
TABLEAUC:	_E_	0.819	1.000	0.936	0.921	0.890	0.971	0.914	285	 34.38	55	0.36	3.07	
TABLEAUC:	__L	0.832	0.953	1.000	0.914	0.944	0.989	0.940	344	 41.50	55	0.36	3.26	
TABLEAUC:	IE_	0.941	0.972	0.933	0.927	0.915	0.955	0.919	209	 25.64	54	0.35	2.98	
TABLEAUC:	I_L	0.958	0.936	0.958	0.945	0.934	0.952	0.933	240	 30.53	52	0.35	3.04	
TABLEAUC:	_EL	0.833	0.990	0.974	0.921	0.917	0.971	0.919	253	 30.52	55	0.35	3.05	
TABLEAUC:	IEL	0.932	0.970	0.955	0.922	0.914	0.954	0.913	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	auc	I__	vs	I__	1.00000
WILCOXTABLE:	auc	I__	vs	_E_	0.25541
WILCOXTABLE:	auc	I__	vs	__L	0.41775
WILCOXTABLE:	auc	I__	vs	IE_	1.00000
WILCOXTABLE:	auc	I__	vs	_EL	0.24026
WILCOXTABLE:	auc	I__	vs	IEL	1.00000
WILCOXTABLE:	auc	_E_	vs	_E_	1.00000
WILCOXTABLE:	auc	_E_	vs	__L	1.00000
WILCOXTABLE:	auc	_E_	vs	IE_	0.24026
WILCOXTABLE:	auc	_E_	vs	_EL	1.00000
WILCOXTABLE:	auc	_E_	vs	IEL	0.13203
WILCOXTABLE:	auc	__L	vs	__L	1.00000
WILCOXTABLE:	auc	__L	vs	IE_	0.30952
WILCOXTABLE:	auc	__L	vs	_EL	1.00000
WILCOXTABLE:	auc	__L	vs	IEL	0.30952
WILCOXTABLE:	auc	IE_	vs	IE_	1.00000
WILCOXTABLE:	auc	IE_	vs	_EL	0.24026
WILCOXTABLE:	auc	IE_	vs	IEL	1.00000
WILCOXTABLE:	auc	I_L	vs	I__	1.00000
WILCOXTABLE:	auc	I_L	vs	_E_	0.13203
WILCOXTABLE:	auc	I_L	vs	__L	0.30952
WILCOXTABLE:	auc	I_L	vs	IE_	1.00000
WILCOXTABLE:	auc	I_L	vs	_EL	0.06494
WILCOXTABLE:	auc	I_L	vs	IEL	1.00000
WILCOXTABLE:	auc	_EL	vs	_EL	1.00000
WILCOXTABLE:	auc	_EL	vs	IEL	0.06494
WILCOXTABLE:	auc	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: __L                                                   #
TABLE: #         ncolumns: 200                                                        #
TABLE: #         content : isone                                                     #
TABLE: #         mode    : max                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEISONE:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEISONE:	I__	1.000	0.182	0.273	0.636	0.600	0.236	0.527	314	 37.88	55	0.35	3.17	
TABLEISONE:	_E_	0.164	1.000	0.455	0.345	0.273	0.636	0.309	285	 34.38	55	0.36	3.07	
TABLEISONE:	__L	0.182	0.418	1.000	0.291	0.473	0.782	0.436	344	 41.50	55	0.36	3.26	
TABLEISONE:	IE_	0.407	0.574	0.463	0.333	0.315	0.463	0.296	209	 25.64	54	0.35	2.98	
TABLEISONE:	I_L	0.519	0.365	0.558	0.385	0.404	0.462	0.346	240	 30.53	52	0.35	3.04	
TABLEISONE:	_EL	0.127	0.836	0.636	0.291	0.255	0.618	0.255	253	 30.52	55	0.35	3.05	
TABLEISONE:	IEL	0.327	0.538	0.519	0.269	0.269	0.442	0.231	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	isone	I__	vs	I__	1.00000
WILCOXTABLE:	isone	I__	vs	_E_	0.29004
WILCOXTABLE:	isone	I__	vs	__L	0.19048
WILCOXTABLE:	isone	I__	vs	IE_	1.00000
WILCOXTABLE:	isone	I__	vs	_EL	0.24026
WILCOXTABLE:	isone	I__	vs	IEL	1.00000
WILCOXTABLE:	isone	_E_	vs	_E_	1.00000
WILCOXTABLE:	isone	_E_	vs	__L	1.00000
WILCOXTABLE:	isone	_E_	vs	IE_	0.22294
WILCOXTABLE:	isone	_E_	vs	_EL	1.00000
WILCOXTABLE:	isone	_E_	vs	IEL	0.24026
WILCOXTABLE:	isone	__L	vs	__L	1.00000
WILCOXTABLE:	isone	__L	vs	IE_	0.19048
WILCOXTABLE:	isone	__L	vs	_EL	1.00000
WILCOXTABLE:	isone	__L	vs	IEL	0.09307
WILCOXTABLE:	isone	IE_	vs	IE_	1.00000
WILCOXTABLE:	isone	IE_	vs	_EL	0.19048
WILCOXTABLE:	isone	IE_	vs	IEL	1.00000
WILCOXTABLE:	isone	I_L	vs	I__	1.00000
WILCOXTABLE:	isone	I_L	vs	_E_	0.39394
WILCOXTABLE:	isone	I_L	vs	__L	0.19264
WILCOXTABLE:	isone	I_L	vs	IE_	1.00000
WILCOXTABLE:	isone	I_L	vs	_EL	0.24026
WILCOXTABLE:	isone	I_L	vs	IEL	1.00000
WILCOXTABLE:	isone	_EL	vs	_EL	1.00000
WILCOXTABLE:	isone	_EL	vs	IEL	0.13203
WILCOXTABLE:	isone	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: _E_                                                   #
TABLE: #         ncolumns: 200                                                        #
TABLE: #         content : auc                                                     #
TABLE: #         mode    : max                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEAUC:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEAUC:	I__	1.000	0.855	0.852	0.974	0.956	0.865	0.957	316	 38.44	54	0.36	3.21	
TABLEAUC:	_E_	0.803	1.000	0.925	0.907	0.871	0.969	0.899	293	 35.34	55	0.36	3.11	
TABLEAUC:	__L	0.827	0.948	1.000	0.905	0.933	0.988	0.929	343	 41.38	55	0.36	3.26	
TABLEAUC:	IE_	0.931	0.972	0.932	0.917	0.906	0.954	0.909	211	 25.89	54	0.35	2.97	
TABLEAUC:	I_L	0.945	0.934	0.958	0.931	0.923	0.952	0.922	240	 30.53	52	0.35	3.04	
TABLEAUC:	_EL	0.816	0.990	0.974	0.907	0.905	0.971	0.907	253	 30.52	55	0.35	3.05	
TABLEAUC:	IEL	0.920	0.970	0.955	0.910	0.903	0.954	0.902	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	auc	I__	vs	I__	1.00000
WILCOXTABLE:	auc	I__	vs	_E_	0.13853
WILCOXTABLE:	auc	I__	vs	__L	0.25541
WILCOXTABLE:	auc	I__	vs	IE_	1.00000
WILCOXTABLE:	auc	I__	vs	_EL	0.13203
WILCOXTABLE:	auc	I__	vs	IEL	1.00000
WILCOXTABLE:	auc	_E_	vs	_E_	1.00000
WILCOXTABLE:	auc	_E_	vs	__L	0.62338
WILCOXTABLE:	auc	_E_	vs	IE_	0.17965
WILCOXTABLE:	auc	_E_	vs	_EL	1.00000
WILCOXTABLE:	auc	_E_	vs	IEL	0.13203
WILCOXTABLE:	auc	__L	vs	__L	1.00000
WILCOXTABLE:	auc	__L	vs	IE_	0.24026
WILCOXTABLE:	auc	__L	vs	_EL	1.00000
WILCOXTABLE:	auc	__L	vs	IEL	0.17965
WILCOXTABLE:	auc	IE_	vs	IE_	1.00000
WILCOXTABLE:	auc	IE_	vs	_EL	0.24026
WILCOXTABLE:	auc	IE_	vs	IEL	1.00000
WILCOXTABLE:	auc	I_L	vs	I__	1.00000
WILCOXTABLE:	auc	I_L	vs	_E_	0.13203
WILCOXTABLE:	auc	I_L	vs	__L	0.24026
WILCOXTABLE:	auc	I_L	vs	IE_	1.00000
WILCOXTABLE:	auc	I_L	vs	_EL	0.13203
WILCOXTABLE:	auc	I_L	vs	IEL	1.00000
WILCOXTABLE:	auc	_EL	vs	_EL	1.00000
WILCOXTABLE:	auc	_EL	vs	IEL	0.13203
WILCOXTABLE:	auc	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: _E_                                                   #
TABLE: #         ncolumns: 200                                                        #
TABLE: #         content : isone                                                     #
TABLE: #         mode    : max                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEISONE:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEISONE:	I__	1.000	0.148	0.222	0.630	0.611	0.167	0.537	316	 38.44	54	0.36	3.21	
TABLEISONE:	_E_	0.145	1.000	0.418	0.291	0.218	0.636	0.273	293	 35.34	55	0.36	3.11	
TABLEISONE:	__L	0.164	0.382	1.000	0.273	0.418	0.764	0.400	343	 41.38	55	0.36	3.26	
TABLEISONE:	IE_	0.407	0.574	0.444	0.315	0.296	0.463	0.278	211	 25.89	54	0.35	2.97	
TABLEISONE:	I_L	0.462	0.365	0.558	0.346	0.327	0.462	0.288	240	 30.53	52	0.35	3.04	
TABLEISONE:	_EL	0.109	0.836	0.636	0.236	0.218	0.618	0.218	253	 30.52	55	0.35	3.05	
TABLEISONE:	IEL	0.288	0.538	0.519	0.212	0.212	0.442	0.173	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	isone	I__	vs	I__	1.00000
WILCOXTABLE:	isone	I__	vs	_E_	0.41775
WILCOXTABLE:	isone	I__	vs	__L	0.19048
WILCOXTABLE:	isone	I__	vs	IE_	1.00000
WILCOXTABLE:	isone	I__	vs	_EL	0.14286
WILCOXTABLE:	isone	I__	vs	IEL	1.00000
WILCOXTABLE:	isone	_E_	vs	_E_	1.00000
WILCOXTABLE:	isone	_E_	vs	__L	1.00000
WILCOXTABLE:	isone	_E_	vs	IE_	0.17965
WILCOXTABLE:	isone	_E_	vs	_EL	1.00000
WILCOXTABLE:	isone	_E_	vs	IEL	0.24026
WILCOXTABLE:	isone	__L	vs	__L	1.00000
WILCOXTABLE:	isone	__L	vs	IE_	0.17965
WILCOXTABLE:	isone	__L	vs	_EL	1.00000
WILCOXTABLE:	isone	__L	vs	IEL	0.09307
WILCOXTABLE:	isone	IE_	vs	IE_	1.00000
WILCOXTABLE:	isone	IE_	vs	_EL	0.17965
WILCOXTABLE:	isone	IE_	vs	IEL	1.00000
WILCOXTABLE:	isone	I_L	vs	I__	1.00000
WILCOXTABLE:	isone	I_L	vs	_E_	0.28788
WILCOXTABLE:	isone	I_L	vs	__L	0.09957
WILCOXTABLE:	isone	I_L	vs	IE_	1.00000
WILCOXTABLE:	isone	I_L	vs	_EL	0.12121
WILCOXTABLE:	isone	I_L	vs	IEL	1.00000
WILCOXTABLE:	isone	_EL	vs	_EL	1.00000
WILCOXTABLE:	isone	_EL	vs	IEL	0.13203
WILCOXTABLE:	isone	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: I__                                                   #
TABLE: #         ncolumns: 200                                                        #
TABLE: #         content : auc                                                     #
TABLE: #         mode    : max                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEAUC:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEAUC:	I__	1.000	0.767	0.759	0.988	0.985	0.763	0.979	499	 61.53	53	0.37	3.55	
TABLEAUC:	_E_	0.817	0.999	0.974	0.862	0.845	0.985	0.865	226	 27.73	54	0.36	3.08	
TABLEAUC:	__L	0.826	0.981	1.000	0.863	0.871	0.996	0.875	257	 31.34	54	0.35	3.11	
TABLEAUC:	IE_	0.855	0.996	0.972	0.877	0.865	0.980	0.875	211	 25.89	54	0.35	2.97	
TABLEAUC:	I_L	0.872	0.980	0.993	0.884	0.881	0.987	0.882	240	 30.53	52	0.35	3.04	
TABLEAUC:	_EL	0.827	0.993	0.986	0.865	0.865	0.983	0.868	206	 25.56	53	0.35	3.06	
TABLEAUC:	IEL	0.859	0.991	0.980	0.873	0.870	0.977	0.871	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	auc	I__	vs	I__	1.00000
WILCOXTABLE:	auc	I__	vs	_E_	0.30952
WILCOXTABLE:	auc	I__	vs	__L	0.25541
WILCOXTABLE:	auc	I__	vs	IE_	0.17965
WILCOXTABLE:	auc	I__	vs	_EL	0.30952
WILCOXTABLE:	auc	I__	vs	IEL	0.13203
WILCOXTABLE:	auc	_E_	vs	_E_	1.00000
WILCOXTABLE:	auc	_E_	vs	__L	1.00000
WILCOXTABLE:	auc	_E_	vs	IE_	0.13203
WILCOXTABLE:	auc	_E_	vs	_EL	0.58874
WILCOXTABLE:	auc	_E_	vs	IEL	0.06494
WILCOXTABLE:	auc	__L	vs	__L	1.00000
WILCOXTABLE:	auc	__L	vs	IE_	0.17965
WILCOXTABLE:	auc	__L	vs	_EL	1.00000
WILCOXTABLE:	auc	__L	vs	IEL	0.13203
WILCOXTABLE:	auc	IE_	vs	IE_	1.00000
WILCOXTABLE:	auc	IE_	vs	_EL	0.24026
WILCOXTABLE:	auc	IE_	vs	IEL	1.00000
WILCOXTABLE:	auc	I_L	vs	I__	0.30952
WILCOXTABLE:	auc	I_L	vs	_E_	0.13203
WILCOXTABLE:	auc	I_L	vs	__L	0.13203
WILCOXTABLE:	auc	I_L	vs	IE_	1.00000
WILCOXTABLE:	auc	I_L	vs	_EL	0.17965
WILCOXTABLE:	auc	I_L	vs	IEL	0.48485
WILCOXTABLE:	auc	_EL	vs	_EL	1.00000
WILCOXTABLE:	auc	_EL	vs	IEL	0.06494
WILCOXTABLE:	auc	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: I__                                                   #
TABLE: #         ncolumns: 200                                                        #
TABLE: #         content : isone                                                     #
TABLE: #         mode    : max                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEISONE:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEISONE:	I__	1.000	0.094	0.113	0.811	0.811	0.094	0.736	499	 61.53	53	0.37	3.55	
TABLEISONE:	_E_	0.130	0.981	0.741	0.167	0.148	0.852	0.167	226	 27.73	54	0.36	3.08	
TABLEISONE:	__L	0.148	0.704	1.000	0.204	0.185	0.944	0.204	257	 31.34	54	0.35	3.11	
TABLEISONE:	IE_	0.185	0.889	0.722	0.204	0.167	0.759	0.185	211	 25.89	54	0.35	2.97	
TABLEISONE:	I_L	0.173	0.654	0.885	0.231	0.192	0.808	0.212	240	 30.53	52	0.35	3.04	
TABLEISONE:	_EL	0.094	0.906	0.830	0.151	0.132	0.811	0.151	206	 25.56	53	0.35	3.06	
TABLEISONE:	IEL	0.115	0.827	0.808	0.154	0.115	0.731	0.135	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	isone	I__	vs	I__	1.00000
WILCOXTABLE:	isone	I__	vs	_E_	0.25541
WILCOXTABLE:	isone	I__	vs	__L	0.19048
WILCOXTABLE:	isone	I__	vs	IE_	0.22294
WILCOXTABLE:	isone	I__	vs	_EL	0.25541
WILCOXTABLE:	isone	I__	vs	IEL	0.25974
WILCOXTABLE:	isone	_E_	vs	_E_	1.00000
WILCOXTABLE:	isone	_E_	vs	__L	1.00000
WILCOXTABLE:	isone	_E_	vs	IE_	0.12121
WILCOXTABLE:	isone	_E_	vs	_EL	1.00000
WILCOXTABLE:	isone	_E_	vs	IEL	0.13203
WILCOXTABLE:	isone	__L	vs	__L	1.00000
WILCOXTABLE:	isone	__L	vs	IE_	0.12121
WILCOXTABLE:	isone	__L	vs	_EL	1.00000
WILCOXTABLE:	isone	__L	vs	IEL	0.09307
WILCOXTABLE:	isone	IE_	vs	IE_	1.00000
WILCOXTABLE:	isone	IE_	vs	_EL	0.14719
WILCOXTABLE:	isone	IE_	vs	IEL	1.00000
WILCOXTABLE:	isone	I_L	vs	I__	0.56710
WILCOXTABLE:	isone	I_L	vs	_E_	0.13203
WILCOXTABLE:	isone	I_L	vs	__L	0.13203
WILCOXTABLE:	isone	I_L	vs	IE_	0.29437
WILCOXTABLE:	isone	I_L	vs	_EL	0.14286
WILCOXTABLE:	isone	I_L	vs	IEL	0.47186
WILCOXTABLE:	isone	_EL	vs	_EL	1.00000
WILCOXTABLE:	isone	_EL	vs	IEL	0.06494
WILCOXTABLE:	isone	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: __L                                                   #
